Time (s), X (km), Y (km), Z (km)
259155.509173730213660747,5620.884349823557386117,-4630.018404963820103148,-13196.719166966962802690
259657.681697270425502211,6847.086836030134691100,-1680.372461256130009133,-13311.520867040908342460
260264.836865172430407256,8060.589022478476181277,1943.756484593116056203,-12932.682693147638929076
260950.439083145203767344,9041.929173885424461332,5938.184272979136949289,-11883.409606197792527382
261684.524244378815637901,9644.945761335820861859,9921.956085605357657187,-10170.582028823851942434
262435.009304795996285975,9840.666679271567772957,13566.195112285698996857,-7972.572426097111019772
263169.094466029666364193,9696.807128323818687932,16673.881739754309819546,-5547.115560144182381919
263854.696684002410620451,9327.559819776117365109,19177.181589952797367005,-3144.109769892647364031
264461.851851904415525496,8852.804289918030917761,21093.850256526475277497,-963.733664759786279319
264964.024375444627366960,8376.833416492647302221,22482.972952870073640952,850.353032191765464631
265339.266905653232242912,7980.676664933769643540,23413.607879161769233178,2202.712113790908006195
265571.179543346632272005,7720.913652136498058098,23945.524619388677820098,3034.772021948354904453
265649.626593417371623218,7630.694630097785193357,24118.250382669139071368,3315.364914627993130125
265649.626593417371623218,7630.694630097785193357,24118.250382669139071368,3315.364914627993130125
265728.073643488110974431,7539.348286354842457513,24287.413259514796664007,3595.468070281973268720
265959.986281181511003524,7263.047804101471228932,24767.115523808690340957,4420.380007575823583466
266335.228811390115879476,6797.954937236408113677,25481.135967942151182797,5743.669846503488770395
266837.401334930327720940,6145.643095417998665653,26323.613554490093520144,7488.609680577725157491
267444.556502832332625985,5320.002671246731551946,27182.880336072372301714,9552.577432346701243659
268130.158720805076882243,4350.572120454519790655,27962.845874113263562322,11816.087277214903224376
268864.243882038746960461,3281.293877642582629051,28596.824605473106203135,14154.653796881717426004
269614.728942455898504704,2165.925717929646907578,29052.454721636422618758,16450.363623280692991102
270348.814103689568582922,1062.162021630280833051,29329.280231506309064571,18600.609589463587326463
271034.416321662312839180,26.166666650312890852,29451.742649519757833332,20522.888584393705968978
271641.571489564317744225,-891.562015329992846091,29460.158669855220068712,22155.830828940968785901
272143.744013104529585689,-1648.762467199530419748,29401.539252154216228519,23457.345753394518396817
272518.986543313134461641,-2212.619288826258070912,29321.376910162474814570,24401.029657633851456922
272750.899181006534490734,-2560.020318214753388020,29256.994787637406261638,24971.975888658638723427
272829.346231077273841947,-2677.321111635104898596,29232.723148363820655504,25162.988100917722476879
272829.346231077332049608,-2677.321111635104898596,29232.723148363820655504,25162.988100917722476879
272907.793281148071400821,-2794.508291620840736869,29207.210923016948072473,25352.932358386187843280
273139.705918841471429914,-3140.246054990735046886,29124.648385677071928512,25908.231056263561185915
273514.948449050076305866,-3697.237656130082086747,28969.072924310643429635,26787.068757570745219709
274017.120972590288147330,-4437.361651014824929007,28720.190945878690399695,27925.413512246774189407
274624.276140492293052375,-5323.053655992363928817,28360.606479926900647115,29244.515655291350412881
275309.878358465037308633,-6309.575732533163318294,27882.496522426845331211,30659.593875169419334270
276043.963519698707386851,-7348.050256292291123827,27292.051665002840309171,32088.315760749326727819
276794.448580115858931094,-8388.864439754635895952,26610.907233702746452764,33457.833414898406772409
277528.533741349529009312,-9384.925641134845136548,25874.664354708613245748,34709.521879478241316974
278214.135959322273265570,-10294.295718114864939707,25129.178843701571167912,35801.057504177995724604
278821.291127224278170615,-11081.904433193752993247,24425.532465811469592154,36705.943190141886589117
279323.463650764490012079,-11720.264443592473980971,23814.578522838928620331,37410.966185535420663655
279698.706180973094888031,-12189.323246022700914182,23341.786308013262896566,37912.334517771836544853
279930.618818666494917125,-12475.748862567190371919,23042.891637461973004974,38211.372522610625310335
280009.065868737234268337,-12572.028555997361763730,22940.657090157874336001,38310.660003943245101254
280009.065868737234268337,-12572.028555997361763730,22940.657090157874336001,38310.660003943245101254
280087.512918807973619550,-12667.999370051633377443,22837.858914755273872288,38409.006178462317620870
280319.425556501373648643,-12949.899353908922421397,22530.705127653152885614,38694.251691218363703229
280694.668086709978524595,-13400.203651273872310412,22023.667406477070471738,39138.449654966963862535
281196.840610250190366060,-13991.375945331727052690,21326.411878135495499009,39699.531842319272982422
281803.995778152195271105,-14688.236425174187388620,20456.239383037202060223,40327.211406928130600136
282489.597996124939527363,-15450.969812079660187010,19440.101136400808172766,40969.723805685971456114
283223.683157358609605581,-16238.439043724974908400,18315.438796030350204092,41580.288495318491186481
283974.168217775761149824,-17011.397544279057910899,17129.457598076907743234,42122.296349544361873996
284708.253379009431228042,-17735.186862437440140639,15936.853214192400628235,42572.504617284612322692
285393.855596982175484300,-18381.578877278465370182,14796.346985692845919402,42921.882929901446914300
286001.010764884180389345,-18929.564165003801463172,13766.572436909133102745,43174.137805807862605434
286503.183288424392230809,-19365.077248608169611543,12901.889399738984138821,43342.301762932322162669
286878.425818632997106761,-19679.852075272097863490,12248.610792800500348676,43444.068621108177467249
287110.338456326397135854,-19869.776162324124015868,11841.963055965650710277,43496.752427727042231709
