Time (s), X (km), Y (km), Z (km)
14280.9922252491197,-23147.7883664434812,-14334.4995625085867,31099.9750541237008
14359.4392753198590,-23108.1122327455705,-14460.8732595710753,30941.7184848477191
14359.4392753198590,-23108.1122327455705,-14460.8732595710753,30941.7184848477191
14437.8863253906002,-23067.6278139739916,-14586.7411320038809,30782.3795436342771
14669.7989630840202,-22943.1748777550565,-14955.8074261815491,30304.9764196487668
15045.0414932926124,-22726.4686642856723,-15542.9075320474076,29512.3064515657315
15547.2140168328278,-22406.0125801483555,-16307.6584862339514,28412.0493816110829
16154.3691847348400,-21970.3220464311926,-17197.0021402071434,27020.7189217798004
16839.9714027075934,-21411.9517490686303,-18149.0815659993532,25368.1127611688862
17574.0565639412307,-20731.8370811244858,-19098.5545981153118,23501.3208196155319
18324.5416243584150,-19943.3127800304828,-19983.1994462766888,21487.2624381139467
19058.6267855920523,-19075.0275757233067,-20751.2452445932868,19412.7608251675556
19744.2290035648039,-18171.8758408207832,-21368.2864126306231,17381.3885861198942
20351.3841714668160,-17293.1137382690249,-21822.0441568018141,15506.8147513113508
20853.5566950070352,-16507.1613463949798,-22122.9470108085516,13903.1789392998035
21228.7992252156255,-15883.3138290363750,-22299.0194791305548,12673.9390311885218
21460.7118629090473,-15481.5907472352883,-22385.2720104791661,11901.2388037733326
21539.1589129797867,-15342.8505779555453,-22410.3494110617612,11637.6524558590318
21539.1589129797867,-15342.8505779555453,-22410.3494110617612,11637.6524558590318
21617.6059630505260,-15202.6514694225662,-22433.2957716481178,11372.9593658497615
21849.5186007439479,-14779.5510653728306,-22488.3096160409623,10584.0516932969040
22224.7611309525419,-14067.0897208862625,-22534.6241247973085,9287.8136424831173
22726.9336544927573,-13058.0094495099656,-22506.8791023587255,7516.8130404016993
23334.0888223947695,-11749.5401435364656,-22319.8098297178658,5325.4207771885267
24019.6910403675211,-10150.7844461594395,-21876.5538785885001,2797.1386505047849
24753.7762016011584,-8291.9029397909217,-21082.4846218348393,51.2792516983172
25504.2612620183463,-6233.9356989917032,-19866.7370082371781,-2754.5732900072762
26238.3464232519837,-4076.0854525380455,-18212.0614452333102,-5432.3982350249717
26923.9486412247352,-1954.2334908731900,-16187.6953358900646,-7789.2318707593658
27531.1038091267474,-23.4017596357189,-13968.7897636749694,-9671.8058591411391
28033.2763326669665,1575.5306010320164,-11819.2205816608766,-11013.6689808332303
28408.5188628755568,2748.0850233863421,-10031.6289415349165,-11850.7382851602451
28640.4315005689787,3454.2958536240585,-8854.3333794901991,-12284.8538838979730
28718.8785506397180,3688.9470440248806,-8444.4188841477880,-12416.0587647788634
28718.8785506397180,3688.9470440248806,-8444.4188841477880,-12416.0587647788634
28797.3256007104574,3921.1518005250800,-8028.9055937494995,-12539.0259706970246
29029.2382384038792,4591.5056660563532,-6769.8616529129358,-12852.6206651822140
29404.4807686124732,5615.2553916719589,-4649.0580317977729,-13193.7377302379755
29906.6532921526887,6838.9589640513841,-1698.5435329902830,-13312.3437086477352
30513.8084600547008,8049.7028615397248,1927.3417314399121,-12937.9570828786527
31199.4106780274524,9028.1996623712439,5924.4631321910856,-11893.0512919145112
31933.4958392610897,9628.3874764565226,9911.4866307746706,-10183.8175638148969
32683.9808996782776,9821.3958806841656,13558.9564361009834,-7988.3349314889347
33418.0660609119150,9675.0689367227278,16669.4169678013859,-5564.4312637484109
34103.6682788846665,9303.7111940820723,19174.8604471027938,-3162.2650186473911
34710.8234467866787,8827.2614567381352,21093.0603354942141,-982.2747764828091
35212.9959703268978,8350.0201434757582,22483.2053430924279,831.6804827676679
35588.2385005354881,7952.9927129791140,23414.4717390375299,2184.0273023137415
35820.1511382289100,7692.7252202717609,23946.7262534341862,3016.1099738759513
35898.5981882996493,7602.3413406565342,24119.5576436339034,3296.7152259211580
35898.5981882996493,7602.3413406565342,24119.5576436339034,3296.7152259211580
35977.0452383703887,7510.8330538576374,24288.8219127192715,3576.8329442163522
36208.9578760638105,7234.0707791436835,24768.7998939839745,4401.7999971938843
36584.2004062724009,6768.2838225586711,25483.1944165777968,5725.2130530878494
37086.3729298126200,6115.1436130454204,26326.0453215235466,7470.3724643393944
37693.5280977146322,5288.6499162906221,27185.5916255650664,9534.6709886110912
38379.1303156873837,4318.4413603444955,27965.6789035940164,11798.6181941285322
39113.2154769210247,3248.5347548800892,28599.5968456709379,14137.7067872128973
39863.7005373382053,2132.7275011207348,29054.9959435415076,16433.9905873938987
40597.7856985718463,1028.7181886307335,29331.4597597474785,18584.8252311694960
41283.3879165445978,-7.3547003442982,29453.4845198032999,20507.6708898201177
41890.5430844466100,-925.0382987415978,29461.4459369344549,22141.1245088476280
42392.7156079868291,-1682.1258509551735,29402.4102044162137,23443.0672691102664
42767.9581381954195,-2245.8559744350241,29321.9160545081395,24387.0730350959639
42999.8707758888413,-2593.1613099983988,29257.3208976769965,24958.2189258855360
43078.3178259595807,-2710.4268008335821,29232.9759091365559,25149.2987854376261
43078.3178259595734,-2710.4268008335821,29232.9759091365559,25149.2987854376261
43156.7648760303127,-2827.5772161884561,29207.3897078972659,25339.3107412817481
43388.6775137237346,-3173.1978612516868,29124.6049497884815,25894.8098492605204
43763.9200439323249,-3729.9739217611823,28968.6595056435908,26773.9725594112242
44266.0925674725440,-4469.7610682424020,28719.2644053818076,27912.7533394844795
44873.2477353745562,-5354.9756343614172,28359.0360883429530,29232.3837249476055
45558.8499533473077,-6340.8719455607097,27880.1739523338038,30648.0591161923076
46292.9351145809487,-7378.5816198473658,27288.9008458286407,32077.4204990483413
47043.4201749981294,-8418.5199475910376,26606.8918650333653,33447.5914843922073
47777.5053362317703,-9413.6394696466486,25869.7917237227666,34699.9181974280218
48463.1075542045219,-10322.0597732717033,25123.4996445138822,35792.0490065926278
49070.2627221065341,-11108.7746444598633,24419.1371729543316,36697.4609662435541
49572.4352456467532,-11746.3602614549782,23807.5913448787178,37402.9186465303937
49947.6777758553435,-12214.8207461366292,23334.3578325507115,37904.6114443500119
50179.5904135487654,-12500.8685077731825,23035.1910697970889,38203.8498340078222
50258.0374636195047,-12597.0190263006698,22932.8646186998230,38303.2050729472830
50258.0374636195047,-12597.0190263006698,22932.8646186998230,38303.2050729472830
50336.4845136902441,-12692.8599871525403,22829.9746138756745,38401.6189926773950
50568.3971513836659,-12974.3721767678253,22522.5498234567349,38687.0647087415855
50943.6396815922562,-13424.0369464936994,22015.0753014374641,39131.5863877425145
51445.8122051324754,-14014.3310123575247,21317.2390893146512,39693.1013856602076
52052.9673730344875,-14710.0973622543133,20446.3715856166673,40321.3036750082101
52738.5695910072391,-15471.5556574235998,19429.4595532201347,40964.4056833644572
53472.6547522408800,-16257.6167869409874,18303.9837783945841,41575.6010493531066
54223.1398126580607,-17029.0940205813713,17117.1893197007594,42118.2531744686130
54957.2249738917017,-17751.3975961930446,15923.8094652190921,42569.0913389769557
55642.8271918644532,-18396.3724367516443,14782.5985518906382,42919.0578570537909
56249.9823597664654,-18943.0813324232913,13752.2169285284472,43171.8336997257720
56752.1548833066845,-19377.5250783665433,12887.0445536336047,43340.4286774812208
57127.3974135152748,-19691.4935266736757,12233.4081782086869,43442.5177338559006
57359.3100512086967,-19880.9163442779427,11826.5428044892033,43495.4007368387247
57437.7571012794360,-19944.1854031276052,11688.4323075421271,43511.5237654755329
57437.7571012794360,-19944.1854031276052,11688.4323075421271,43511.5237654755329
57516.2041513501754,-20007.0454879045465,11550.0821281785029,43526.7545011140901
57748.1167890435972,-20190.4758287552722,11139.7047621185775,43566.5631772188499
58123.3593192521876,-20479.6055121741701,10471.5101095183636,43614.4584956926265
58625.5318427924067,-20851.5132758264408,9569.6768461937900,43646.6056922546850
59232.6870106944189,-21277.7956442363538,8468.6650159411947,43636.5997910630394
59918.2892286671704,-21727.7215473513097,7212.9686530955951,43560.8895567910949
60652.3743899008114,-22171.5711979499065,5855.9554505149717,43403.8929772646370
61402.8594503179920,-22583.7077582411912,4457.6555289818789,43161.9073999914544
62136.9446115516330,-22944.9383624292423,3081.6268903405289,42845.1164845907333
62822.5468295243845,-23243.7971693245672,1791.2587756427820,42477.2937330577261
63429.7019974263967,-23476.5313079844673,646.0103652688558,42093.1600334613322
63931.8745209666158,-23645.7841272328260,-301.9167926658993,41733.7321321935597
64307.1170511752061,-23758.2244743550873,-1010.1113122923416,41440.3547001661937
64539.0296888686280,-23821.6168005168183,-1447.5630267917295,41248.3817198037141
64617.4767389393674,-23841.9944435735852,-1595.4754942368600,41181.5966214634100
64617.4767389393674,-23841.9944435735852,-1595.4754942368600,41181.5966214634100
64695.9237890101067,-23861.8302754800861,-1743.3517028694623,41113.8756146848755
64927.8364267035286,-23917.2835589831557,-2180.2717786520370,40908.1892094350042
65303.0789569121189,-23996.8131317090920,-2886.2555118627497,40557.9684958456637
65805.2514804523380,-24083.1821786925175,-3828.5655341181555,40055.4186484514357
66412.4066483543429,-24156.2043172830927,-4962.7901510070660,39395.6367646007420
67098.0088663271017,-24196.1007702794632,-6234.7221370484331,38581.2598201165529
67832.0940275607427,-24187.0191130664498,-7583.1718972041854,37626.7490142237948
68582.5790879779233,-24120.1922844346445,-8943.6594734588289,36561.4243675673933
69316.6642492115643,-23996.1935282814848,-10252.6756359250867,35430.4995232260408
70002.2664671843086,-23825.7896187376064,-11451.9553391975933,34293.6213778768288
70609.4216350863280,-23629.0377664366570,-12492.0524895503768,33220.7803277912171
71111.5941586265399,-23432.5335338386540,-13334.5361029296764,32285.8998974131973
71486.8366888351447,-23265.0929338458991,-13952.4127325812005,31558.8830562009098
71718.7493265285593,-23152.5794744354971,-14328.9008435642463,31097.2886187009135
71797.1963765992987,-23112.9351501600358,-14455.2776701730327,30939.0149074466754
71797.1963765992987,-23112.9351501600358,-14455.2776701730327,30939.0149074466754
71875.6434266700380,-23072.4822963765655,-14581.1488205085625,30779.6588174388598
72107.5560643634526,-22948.1212130322419,-14950.2256736320560,30302.2049584165070
72482.7985945720575,-22731.5588005614300,-15537.3456168210250,29509.4527894281637
72984.9711181122693,-22411.2852111806460,-16302.1284445350175,28409.0855411621596
73592.1262860142742,-21975.7987370251976,-17191.5187533165445,27017.6217124084797
74277.7285039870330,-21417.6346239450686,-18143.6614357859944,25364.8649708120938
75011.8136652206740,-20737.7086247492880,-19093.2143456827034,23497.9122415869351
75762.2987256378547,-19949.3382129043639,-19977.9532829367672,21483.6906347791519
76496.3838868714956,-19081.1600091111213,-20746.1023821675335,19409.0314730326500
77181.9861048442399,-18178.0639066713229,-21363.2489324899507,17377.5152030228492
77789.1412727462593,-17299.3106506549120,-21817.1059384828550,15502.8176337363984
78291.3137962864712,-16513.3335374540948,-22118.0940489443601,13899.0833175987791
78666.5563264950761,-15889.4467881655619,-22294.2314294599346,12669.7727948245447
78898.4689641884906,-15487.6899482094050,-22380.5243390161777,11897.0304925618548
78976.9160142592300,-15348.9366436511809,-22405.6154120057327,11633.4302192313917
78976.9160142592154,-15348.9366436511809,-22405.6154120057327,11633.4302192313917
79055.3630643299548,-15208.7235110043148,-22428.5754424631305,11368.7233702842932
79287.2757020233694,-14785.5763218528191,-22483.6296240962401,10579.7760678496998
79662.5182322319743,-14073.0216826707656,-22530.0087994390633,9283.4776498707797
80164.6907557721861,-13063.7801112155030,-22502.3478737708647,7512.4051625686552
80771.8459236741910,-11755.0548150916184,-22315.3734453280922,5320.9438345185335
81457.4481416469498,-10155.9210226521427,-21872.2096417990979,2792.6162945530232
82191.5333028805908,-8296.5183022939200,-21078.2120191201102,46.7636069855507
82942.0183632977714,-6237.8822539918656,-19862.4968220524024,-2758.9947726600949
83676.1035245314124,-4079.2391562093580,-18207.8028835828882,-5436.6022030622844
84361.7057425041567,-1956.5287842028374,-16183.3736771985423,-7793.0743616507534
84968.8609104061761,-24.8594189383621,-13964.3877813711297,-9675.1608897564147
85471.0334339463880,1574.7998080994403,-11814.7561145767104,-11016.4809474577341
85846.2759641549928,2747.9035133044636,-10027.1375640321057,-11853.0578504162986
86078.1886018484074,3454.4514989713607,-8849.8409449437167,-12286.8337908582907
86156.6356519191468,3689.2158191409362,-8439.9296038032044,-12417.9181375216140
86156.6356519191468,3689.2158191409362,-8439.9296038032044,-12417.9181375216140
86235.0827019898861,3921.5331042483849,-8024.4214761622716,-12540.7621506938158
86466.9953396833007,4592.2153947726292,-6765.4058426117990,-12853.9785137813451
86842.2378698919056,5616.4797438141359,-4644.6956718640868,-13194.4483263216825
87344.4103934321174,6840.8331914432747,-1694.4114257118199,-13312.1570781693008
87951.5655613341223,8052.3024480268759,1931.0348482446279,-12936.7206164943200
88637.1677793068811,9031.5526252543023,5927.5014918686356,-11890.7845355915051
89371.2529405405221,9632.4901537197111,9913.7467142248061,-10180.7022938383889
90121.7380009577028,9826.2135524085352,13560.4514852107968,-7984.6221375977766
90855.8231621913437,9680.5323431372271,16670.2613624723163,-5560.3502441989403
91541.4253801640880,9309.7233907693626,19175.2070382905658,-3157.9840423213464
92148.5805480661074,8833.7120456007870,21093.0553821639623,-977.9010392939817
92650.7530716063193,8356.7983160001786,22482.9687085000332,836.0866413740296
93025.9956018149242,7959.9948591032626,23414.0939346195664,2188.4373806929070
93257.9082395083387,7699.8569505979867,23946.2738430604804,3020.5152999115962
93336.3552895790781,7609.5153883037601,24119.0820729080588,3301.1178419259231
93336.3552895790781,7609.5153883037601,24119.0820729080588,3301.1178419259231
93414.8023396498174,7518.0486569220411,24288.3241998871090,3581.2323286612373
93646.7149773432320,7241.4048065279821,24768.2424974326277,4406.1869713808264
94021.9575075518369,6775.7956438550937,25482.5577494894387,5729.5718810832914
94524.1300310920487,6122.8673158294732,26325.3331002286868,7474.6806508800801
95131.2851989940536,5296.5915301644454,27184.8292036784114,9538.9024235545512
95816.8874169668125,4326.5813692759002,27964.9061391894938,11802.7477358425822
96550.9725782004534,3256.8348006063352,28598.8585945271188,14141.7143529890891
97301.4576386176341,2141.1392871604512,29054.3331547098933,16437.8637646506395
98035.5427998512750,1037.1924813675905,29330.9029854785185,18588.5603474913951
98721.1450178240193,1.1394079036290,29453.0503736196551,20511.2729325475957
99328.3001857260388,-916.5554806080436,29461.1361830166716,22144.6063366723101
99830.4727092662506,-1673.6715180569117,29402.2128006614221,23446.4484397019114
100205.7152394748555,-2237.4336384150920,29321.8074511061131,24390.3784366915788
100437.6278771682701,-2584.7631466859275,29257.2690337830863,24961.4773078756261
100516.0749272390094,-2702.0375556808685,29232.9435377917544,25152.5412335644796
100516.0749272390094,-2702.0375556808685,29232.9435377917544,25152.5412335644796
100594.5219773097488,-2819.1972587317250,29207.3769747546175,25342.5372420147614
100826.4346150031633,-3164.8474916249070,29124.6510915104882,25897.9891316982539
101201.6771452117682,-3721.6780048465844,28968.8033221042133,26777.0752405476378
101703.8496687519801,-4461.5502458258088,28719.5430822870112,27915.7532049816655
102311.0048366539850,-5346.8854079997654,28359.4831862830906,29235.2589596788021
102996.6070546267438,-6332.9397547660883,27880.8169178161188,30650.7933718747081
103730.6922158603847,-7370.8425539877753,27289.7586099774926,32080.0036911218049
104481.1772762775654,-8411.0019950947280,26607.9730559009477,33450.0202551156835
105215.2624375112064,-9406.3592085415985,25871.0938092632568,34702.1960321356164
105900.8646554839506,-10315.0192133557539,25125.0090664741001,35794.1860250102909
106508.0198233859701,-11101.9596459028799,24420.8303256201907,36699.4734251926275
107010.1923469261819,-11739.7406653530452,23809.4361393520958,37404.8281930716330
107385.4348771347868,-12208.3521151613932,23336.3155692093424,37906.4441565413581
107617.3475148282014,-12494.4952124710217,23037.2183959495160,38205.6350878820376
107695.7945648989407,-12590.6783223040075,22934.9154419702827,38304.9742782849207
107695.7945648989407,-12590.6783223040075,22934.9154419702827,38304.9742782849207
107774.2416149696801,-12686.5520453542958,22832.0489113304648,38403.3721518702660
108006.1542526630947,-12968.1620747881498,22524.6933745666756,38688.7704446313292
108381.3967828716995,-13417.9881922515597,22017.3304067183635,39133.2154339460976
108883.5693064119114,-14008.5038216064240,21319.6423705373309,39694.6278800966538
109490.7244743139163,-14704.5461963705275,20448.9520396324224,40322.7062898699514
110176.3266922866751,-15466.3261638918448,19432.2370500224060,40965.6685413641244
110910.4118535203161,-16252.7425209974426,18306.9681871695793,41576.7143905951962
111660.8969139374967,-17024.5934476569782,17120.3803741498268,42119.2137545824371
112394.9820751711377,-17747.2718611458804,15927.1973626831896,42569.9025511492364
113080.5842931438820,-18392.6042620922926,14786.1651570065296,42919.7295792463556
113687.7394610459014,-18939.6352214758772,13755.9373591555632,43172.3818743831798
114189.9119845861132,-19374.3488070267740,12890.8888886928908,43340.8746357777709
114565.1545147947181,-19688.5207532643362,12237.3430522917188,43442.8872844040015
114797.0671524881327,-19878.0700781527230,11830.5327334456961,43495.7230499084544
114875.5142025588721,-19941.3820510206533,11692.4407008652925,43511.8300970399723
114875.5142025588721,-19941.3820510206533,11692.4407008652925,43511.8300970399723
114953.9612526296114,-20004.2851094653852,11554.1089049414149,43527.0448496141762
115185.8738903230260,-20187.8428316130558,11143.7854080306715,43566.8062653935922
115561.1164205316309,-20477.1796357077801,10475.6763806673116,43614.6250813672668
116063.2889440718427,-20849.3663596592633,9573.9546577608562,43646.6698226738081
116670.4441119738476,-21275.9883547865575,8473.0728730237461,43636.5399125950935
117356.0463299466064,-21726.3002618572464,7217.5167856127373,43560.6894373162941
118090.1314911802474,-22170.5653514575934,5860.6457393005840,43403.5424093116599
118840.6165515974280,-22583.1279906893869,4462.4822068209178,43161.4026617970376
119574.7017128310690,-22944.7757418595975,3086.5778854344389,42844.4605413222744
120260.3039308038133,-23244.0236275950701,1796.3174608651898,42476.4961658421962
120867.4590987058327,-23477.1012413071257,651.1574100269354,42092.2366865634976
121369.6316222460446,-23646.6369398552015,-296.7017790866666,41732.7044772209192
121744.8741524546494,-23759.2877318565988,-1004.8485986893647,41439.2489284394833
121976.7867901480640,-23822.8096482148649,-1442.2721753772930,41247.2275917511724
122055.2338402188034,-23843.2310370647283,-1590.1753592913155,41180.4261226005328
122055.2338402188034,-23843.2310370647283,-1590.1753592913155,41180.4261226005328
122133.6808902895427,-23863.1105671845398,-1738.0424035406322,41112.6887379691761
122365.5935279829573,-23918.6927435586367,-2174.9360872777761,40906.9538732108485
122740.8360581915622,-23998.4298675032587,-2880.8793560579070,40556.6546152995725
123243.0085817317740,-24085.0744852422176,-3823.1396222203621,40053.9993842726399
123850.1637496337789,-24158.4259306423155,-4957.3109352118918,39394.0896532994520
124535.7659676065377,-24198.6882504511996,-6229.1919611157500,38579.5677472877142
125269.8511288401787,-24189.9900302492279,-7577.5982872159802,37624.9009963891294
126020.3361892573594,-24123.5447694066643,-8938.0536640785285,36559.4161094336596
126754.4213504910003,-23999.9073355633263,-10247.0505619706237,35428.3337154893961
127440.0235684637446,-23829.8286219767724,-11446.3234359394410,34291.3077003101644
128047.1787363657641,-23633.3535222681203,-12486.4237029241049,33218.3351268407714
128549.3512599059759,-23437.0692914025822,-13328.9164873869740,32283.3455260724586
128924.5937901145808,-23269.7873368898836,-13946.8039031155058,31556.2468932580960
129156.5064278079954,-23157.3693004969937,-14323.3003716741805,31094.6018200137478
129234.9534778787347,-23117.7567815105976,-14449.6803185934550,30936.3109666504024
129234.9534778787347,-23117.7567815105976,-14449.6803185934550,30936.3109666504024
129313.4005279494741,-23077.3354885760018,-14575.5547376842587,30776.9377277214371
129545.3131656428886,-22953.0662458356492,-14944.6421232302091,30299.4331333269656
129920.5556958514935,-22736.6476143558066,-15531.7818625238142,29506.5987630170130
130422.7282193917054,-22416.5564925658073,-16296.5965120465844,28406.1213361695700
131029.8833872937103,-21981.2740442833419,-17186.0334188164561,27014.5241386434354
131715.4856052664691,-21423.3160757489059,-18138.2393018891453,25361.6168169779994
132449.5707665001100,-20743.5787001011449,-19087.8720401022001,23494.5033023609139
133200.0558269172907,-19955.3621272632408,-19972.7050283243298,21480.1184743559279
133934.1409881509317,-19087.2908693842146,-20740.9574045915506,19405.3017701441713
134619.7432061236759,-18184.2503420311514,-21358.2093281070120,17373.6414778763719
135226.8983740256808,-17305.5058752178702,-21812.1655994534376,15498.8201849041798
135729.0708975659218,-16519.5039875485490,-22113.2389781507081,13894.9873764124059
136104.3134277744975,-15895.5779626464027,-22289.4412851560046,12665.6062499089458
136336.2260654679267,-15493.7873356413584,-22375.7745842174045,11892.8218806456134
136414.6731155386660,-15355.0208856760546,-22400.8793338719406,11629.2076847604767
136414.6731155386660,-15355.0208856760546,-22400.8793338719406,11629.2076847604767
136493.1201656094054,-15214.7937185998562,-22423.8530386797647,11364.4870798501943
136725.0328033028345,-14791.5997127146948,-22478.9475721277558,10575.5001570384775
137100.2753335114103,-14078.9517238434892,-22525.3914419394714,9279.1413897590537
137602.4478570516221,-13069.5487704925727,-22497.8146589700627,7507.9970469938416
138209.6030249536561,-11760.5673711184900,-22310.9351437387086,5316.4667016228486
138895.2052429264004,-10161.0553348266076,-21867.8635848217673,2788.0938227081497
139629.2904041600414,-8301.1312145196389,-21073.9377242081828,42.2479605579574
140379.7754645772220,-6241.8261416998248,-19858.2551044707216,-2763.4160873817455
141113.8606258108630,-4082.3899645653109,-18203.5429855135299,-5440.8057655768644
141799.4628437836072,-1958.8209777303528,-16179.0509149075515,-7796.9161454850982
142406.6180116856121,-26.3138346314918,-13959.9849658214516,-9678.5148813074629
142908.7905352258531,1574.0723258753751,-11810.2911036421574,-11019.2915706999775
143284.0330654344289,2747.7253210035597,-10022.6459069156117,-11855.3758460774261
143515.9457031278580,3454.6104452310574,-8845.3484158587671,-12288.8119981498166
143594.3927531985973,3689.4878856498726,-8435.4402951553493,-12419.7757693993335
143594.3927531985973,3689.4878856498726,-8435.4402951553493,-12419.7757693993335
143672.8398032693367,3921.9176879081388,-8019.9373982485413,-12542.4965503869753
143904.7524409627658,4592.9283583446850,-6760.9502823252260,-12855.3344777286693
144279.9949711713416,5617.7072244224582,-4640.3339251607686,-13195.1569174241449
144782.1674947115534,6842.7103510604684,-1690.2804322458833,-13311.9683960046095
145389.3226626135875,8054.9046759003286,1934.7262942463130,-12935.4822187389655
146074.9248805863317,9034.9078700284917,5930.5376978188724,-11888.5161474825290
146809.0100418199727,9636.5947237334658,9916.0043211363227,-10177.5857766245899
147559.4951022371533,9831.0327342256605,13561.9438834197790,-7980.9084529963729
148293.5802634707943,9685.9969133435916,16671.1030224308342,-5556.2686094393430
148979.1824814435386,9315.7364602563139,19175.5508535511763,-3153.7026439135370
149586.3376493455435,8840.1632785321381,21093.0476299047441,-973.5270091046987
150088.5101728857844,8363.5769643596541,22482.7292605785624,840.4930093406292
150463.7527030943602,7966.9973674141038,23413.7133079672203,2192.8476167774352
150695.6653407877893,7706.9889778694305,23945.8186054972903,3024.9207555825415
150774.1123908585287,7616.6897116699656,24118.6036734166992,3305.5205786709266
150774.1123908585287,7616.6897116699656,24118.6036734166992,3305.5205786709266
150852.5594409292680,7525.2645148970005,24287.8236567571730,3585.6318252260389
151084.4720786226972,7248.7390297008496,24767.6822663520434,4410.5740337778407
151459.7146088312729,6783.3075726814386,25481.9182420385041,5733.9307629760879
151961.8871323714848,6130.5910214469586,26324.6180326987960,7478.9888525341230
152569.0423002735188,5304.5330391297866,27184.0639318109461,9543.1338353172468
153254.6445182462630,4334.7211738978331,27964.1305257210479,11806.8772196151840
153988.7296794799040,3265.1345585831259,28598.1175021406234,14145.7218310047465
154739.2147398970847,2149.5507214073841,29053.6675402811234,16441.7368294463085
155473.2999011307256,1045.6663775606830,29330.3434087053611,18592.2953314293700
156158.9021191034699,9.6330916094412,29452.6134537607868,20514.8748270102369
156766.0572870054748,-908.0731021450083,29460.8236866977095,22148.0880039340409
157268.2298105457157,-1665.2176312813717,29402.0126844190672,23449.8294405915367
157643.4723407542915,-2229.0117500885572,29321.6961598334165,24393.6836622307601
157875.3849784477206,-2576.3654307529978,29257.2144982289319,24964.7355100611749
157953.8320285184600,-2693.6487575887186,29232.9085004360822,25155.7835006518580
157953.8320285184309,-2693.6487575887186,29232.9085004360822,25155.7835006518580
158032.2790785891702,-2810.8177479115730,29207.3615813355718,25345.7635604889656
158264.1917162825994,-3156.4975667890576,29124.6945903910382,25901.1682283390837
158639.4342464911751,-3713.3825279443008,28968.9445254470047,26780.1777304230782
159141.6067700313870,-4453.3398537800131,28719.8191887529392,27918.7528722907009
159748.7619379334210,-5338.7955958802668,28359.9277696118515,29238.1339884508925
160434.3641559061653,-6325.0079548402173,27881.4574371932831,30653.5274134321662
161168.4493171398062,-7363.1038486740035,27290.6140072846611,32082.5866610171797
161918.9343775569869,-8403.4843672873867,26609.0519670096983,33452.4487959879043
162653.0195387906278,-9399.0792330127624,25872.3937057934527,34704.4736299986544
163338.6217567633721,-10307.9788993817237,25126.5163887918752,35796.3228003519180
163945.7769246653770,-11095.1448560595927,24422.5214613087301,36701.4856358428078
164447.9494482056180,-11733.1212458667760,23811.2789875793096,37406.7374871011416
164823.1919784141937,-12201.8836361413305,23338.2714137977746,37908.2766131816024
165055.1046161076229,-12488.1220536142537,23039.2438640527253,38207.4200843506551
165133.5516661783622,-12584.3377494641063,22936.9644187933591,38306.7432255990279
165133.5516661783913,-12584.3377494641063,22936.9644187933591,38306.7432255990279
165211.9987162491307,-12680.2442294022949,22834.1213739841769,38405.1250524240604
165443.9113539425598,-12961.9520828387649,22526.8351255714952,38690.4759200784902
165819.1538841511356,-13411.9395220995830,22019.5837688328756,39134.8442168372276
166321.3264076913474,-14002.6766796152988,21322.0439863055071,39696.1541074669512
166928.4815755933814,-14698.9950357497619,20451.5309243182710,40324.1086332715640
167614.0837935661257,-15461.0966256702268,19435.0130887105188,40966.9311230617168
168348.1689547997667,-16247.8681561056474,18309.9512597237772,41577.8274505600857
169098.6540152169473,-17020.0927197475867,17123.5702197467035,42120.1740485137852
169832.7391764505883,-17743.1459160245904,15930.5841782632342,42570.7134724158386
170518.3413944233325,-18388.8358258296685,14789.7308007068059,42920.4010062729067
171125.4965623253374,-18936.1888033308969,13759.6569363753370,43172.9297502168047
171627.6690858655784,-19371.1721908826330,12894.7324604875466,43341.3202922713535
172002.9116160741542,-19685.5476070487821,12241.2772308936401,43443.2565309461497
172234.8242537675833,-19875.2234219642305,11834.5220089735521,43496.0450576335134
172313.2713038383226,-19938.5783030226194,11696.4484550111520,43512.1361228084279
172313.2713038382935,-19938.5783030226194,11696.4484550111520,43512.1361228084279
172391.7183539090329,-20001.5243293129206,11558.1350567918562,43527.3348918677802
172623.6309916024620,-20185.2094155766135,11147.8654712718271,43567.0490459974826
172998.8735218110378,-20474.7533126533563,10479.8421376911283,43614.7913573404512
173501.0460453512496,-20847.2189600681486,9578.2320472705469,43646.7336406104587
174108.2012132532836,-21274.1805378165627,8477.4804197536141,43636.4797183199989
174793.8034312260279,-21724.8783996360908,7222.0647342126176,43560.4889983404864
175527.8885924596689,-22169.5588763942542,5865.3359796605364,43403.1915180276119
176278.3736528768495,-22582.5475424751239,4467.3089745468751,43160.8975963339180
177012.4588141104905,-22944.6123907132605,3091.5291051888198,42843.8042671038274
177698.0610320832347,-23244.2493096033177,1801.3764958489046,42475.6982642938819
178305.2161999852397,-23477.6703587099510,656.3049144945398,42091.3130023503181
178807.3887235254806,-23647.4889043351468,-291.4862155993178,41731.6764825205755
179182.6312537340564,-23760.3501174940793,-999.5852683041885,41438.1428152113658
179414.5438914274855,-23824.0016095325300,-1436.9806660934992,41246.0731211130478
179492.9909414982249,-23844.4667392917363,-1584.8745526222920,41179.2552807874599
179492.9909414982249,-23844.4667392917363,-1584.8745526222920,41179.2552807874599
179571.4379915689642,-23864.3899627540413,-1732.7324186567857,41111.5015179394250
179803.3506292623933,-23920.1010176776945,-2169.5996696040675,40905.7181926039484
180178.5931594709691,-24000.0456699215611,-2875.5024085100449,40555.3403886626911
180680.7656830111810,-24086.9658281781049,-3817.7128319972835,40052.5797717581008
