Time (s), X (km), Y (km), Z (km)
34710.8234467866787,8818.2797020929465,21097.0110013463018,-977.3702422924207
35212.9959703268978,8340.2845628308351,22486.5275579936133,836.6647029652711
35588.2385005354881,7942.7447969468321,23417.3194977748535,2189.0478316743606
35820.1511382289100,7682.1809406868661,23949.2791903307225,3021.1446763226177
35898.5981882996493,7591.7001627031041,24122.0106076512275,3301.7534391196036
35898.5981882996493,7591.7001627031041,24122.0106076512275,3301.7534391196036
35977.0452383703887,7500.0966284097722,24291.1747860198921,3581.8740555278532
36208.9578760638105,7223.0621883842632,24770.8562104092380,4406.8462821326857
36584.2004062724009,6756.8633822350166,25484.7689235464568,5730.2578783107592
37086.3729298126200,6103.2235561989719,26326.9715810825437,7475.3985736363657
37693.5280977146322,5276.1981411216584,27185.7295743667892,9539.6521452298639
38379.1303156873837,4305.4756479049811,27964.9219774202793,11803.5227313826272
39113.2154769210247,3235.1107243906440,28597.8779359404689,14142.5018932573821
39863.7005373382053,2118.9239046984267,29052.2913473146182,16438.6467152759578
40597.7856985718463,1014.6225374533003,29327.7905841923312,18589.3202766016366
41283.3879165445978,-21.6581560816721,29448.9154589571153,20511.9937777164960
41890.5430844466100,-939.4771357003548,29456.0817004844757,22145.2777666551992
42392.7156079868291,-1696.6441853083497,29396.3900777977833,23447.0681665021439
42767.9581381954195,-2260.4154130221641,29315.4071382501061,24390.9529893448453
42999.8707758888413,-2607.7385879586773,29250.5105352580613,24962.0211053264793
43078.3178259595807,-2725.0088315169933,29226.0636985709025,25153.0741334521663
43078.3178259595734,-2725.0088315169933,29226.0636985709025,25153.0741334521663
43156.7648760303127,-2842.1633589445842,29200.3757119912443,25343.0589934569762
43388.6775137237346,-3187.7924551094370,29117.2904279920585,25898.4764522505247
43763.9200439323249,-3744.5706819630436,28960.8600098415081,26777.5021587725169
44266.0925674725440,-4484.3391243646129,28710.8186325780480,27916.0901339864031
44873.2477353745562,-5369.4992835360008,28349.8136604331266,29235.4729585498280
45558.8499533473077,-6355.2940960246624,27870.0815988918548,30650.8498035069351
46292.9351145809487,-7392.8500960357633,27277.8864793472640,32079.8691959337375
47043.4201749981294,-8432.5853534061862,26594.9461964024231,33449.6666615488139
47777.5053362317703,-9427.4631779350239,25856.9473495121565,34701.6046021412258
48463.1075542045219,-10335.6207458309473,25109.8278574449396,35793.3513266863156
49070.2627221065341,-11122.0740818903632,24404.7430087170396,36698.4061400761639
49572.4352456467532,-11759.4234500098046,23792.6075206305468,37403.5562884806350
49947.6777758553435,-12227.6958612814033,23318.9382310872388,37905.0120726537571
50179.5904135487654,-12513.6225239838623,23019.5042840291571,38204.1008804751546
50258.0374636195047,-12609.7312458044962,22917.0878326504208,38303.4049841552405
50258.0374636195047,-12609.7312458044962,22917.0878326504208,38303.4049841552405
50336.4845136902441,-12705.5299905369429,22814.1080207401537,38401.7674964264224
50568.3971513836659,-12986.9149355377813,22506.4188768256427,38687.0596422305534
50943.6396815922562,-13436.3661529732653,21998.5203117554593,39131.3277754200826
51445.8122051324754,-14026.3597859217643,21300.1239856800639,39692.4936171477821
